,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
62,657c3fdea13817c72fddf503,JIOFIN,EQ,N,242.6,236.4,240.0,237.65,237.3,238.6,26225287,6262493359.15,266.95,204.25,153847,INE758E01017,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:00:30.339Z,2023-12-15T12:00:30.339Z,0,,238.8,15-Dec-2023
63,65803463045235bc47cc7d9a,JIOFIN,EQ,N,242.2,237.6,241.0,240.15,240.25,237.65,17001755,4087050335.55,266.95,204.25,108406,INE758E01017,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:00:35.923Z,2023-12-18T12:00:35.923Z,0,,240.39,18-Dec-2023
64,658185fdd0095a416892b438,JIOFIN,EQ,N,240.8,237.9,240.3,238.3,238.45,240.15,13053454,3125900357.25,266.95,204.25,98183,INE758E01017,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:01.833Z,2023-12-19T12:01:01.833Z,0,,239.47,19-Dec-2023
65,6582d765e38289a0164fd948,JIOFIN,EQ,N,248.2,230.05,238.9,232.1,231.5,238.3,44628843,10734692047.5,266.95,204.25,397244,INE758E01017,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:00:37.635Z,2023-12-20T12:00:37.635Z,0,,240.53,20-Dec-2023
66,658428dc3c00fc25647ef481,JIOFIN,EQ,N,238.7,229.0,230.85,238.0,237.9,232.1,17015304,4014691330.6,266.95,204.25,136074,INE758E01017,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:00:28.312Z,2023-12-21T12:00:28.312Z,0,,235.95,21-Dec-2023
67,65857a7d8556570bd29b2d2e,JIOFIN,EQ,N,239.75,234.6,238.75,236.75,236.8,238.0,10871312,2581602405.0,266.95,204.25,123058,INE758E01017,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:01.349Z,2023-12-22T12:01:01.349Z,0,,237.47,22-Dec-2023
68,658ac07d2afa40971bcfc90c,JIOFIN,EQ,N,238.0,233.7,237.25,234.7,234.75,236.75,11865886,2788589666.2,266.95,204.25,113628,INE758E01017,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:01.597Z,2023-12-26T12:01:01.597Z,0,,235.01,26-Dec-2023
69,658c11ddf964ff32e77dbf9b,JIOFIN,EQ,N,237.25,233.0,236.0,234.0,233.9,234.7,12430460,2920999366.35,266.95,204.25,134285,INE758E01017,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:00:29.089Z,2023-12-27T12:00:29.089Z,0,,234.99,27-Dec-2023
70,658d635afc7c264717dabf24,JIOFIN,EQ,N,236.35,232.55,235.0,233.35,233.65,234.0,10533952,2463999207.8,266.95,204.25,103034,INE758E01017,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:00:26.319Z,2023-12-28T12:00:26.319Z,0,,233.91,28-Dec-2023
71,658eb4fdbc28d99b03074808,JIOFIN,EQ,N,235.2,232.25,233.9,232.95,232.95,233.35,11614923,2711028654.65,266.95,204.25,113274,INE758E01017,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:01.662Z,2023-12-29T12:01:01.662Z,0,,233.41,29-Dec-2023
72,6527dffd29970d101c3be0fc,JIOFIN,EQ,N,227.4,224.75,227.0,225.15,224.9,225.1,7780605,1756810469.1,266.95,218.85,68271,INE758E01017,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:01:01.541Z,2023-10-12T12:01:01.541Z,0,,225.79,12-Oct-2023
73,6529317ef66a62c1a449f289,JIOFIN,EQ,N,225.9,222.0,224.0,224.55,223.9,225.15,10137218,2267388878.3,266.95,218.85,94521,INE758E01017,2023-10-13,2023-10-12T18:30:00.000Z,2023-10-13T12:01:02.317Z,2023-10-13T12:01:02.317Z,0,,223.67,13-Oct-2023
74,652d25fdd6423804dd479b7d,JIOFIN,EQ,N,225.95,224.0,224.9,224.8,224.85,224.55,10850724,2437634805.6,266.95,218.85,110054,INE758E01017,2023-10-16,2023-10-15T18:30:00.000Z,2023-10-16T12:01:01.334Z,2023-10-16T12:01:01.334Z,0,,224.65,16-Oct-2023
75,652e777da9d8f67acbc6ebea,JIOFIN,EQ,N,233.0,220.5,231.5,220.95,221.4,224.8,34190044,7703223803.65,266.95,218.85,284116,INE758E01017,2023-10-17,2023-10-16T18:30:00.000Z,2023-10-17T12:01:01.397Z,2023-10-17T12:01:01.397Z,0,,225.31,17-Oct-2023
76,652fc8fdc431db742187809d,JIOFIN,EQ,N,222.9,215.55,221.6,216.0,216.4,220.95,27712062,6040684686.25,266.95,215.55,296269,INE758E01017,2023-10-18,2023-10-17T18:30:00.000Z,2023-10-18T12:01:01.955Z,2023-10-18T12:01:01.955Z,0,,217.98,18-Oct-2023
77,65311a7d1bf959ada7ea45ab,JIOFIN,EQ,N,216.0,209.05,216.0,214.2,214.6,216.0,42127110,8939950079.85,266.95,209.05,357319,INE758E01017,2023-10-19,2023-10-18T18:30:00.000Z,2023-10-19T12:01:01.577Z,2023-10-19T12:01:01.577Z,0,,212.21,19-Oct-2023
78,65326bfdcf0c466dbab46dd9,JIOFIN,EQ,N,217.0,213.0,215.5,214.2,214.0,214.2,11101464,2383950893.75,266.95,209.05,143906,INE758E01017,2023-10-20,2023-10-19T18:30:00.000Z,2023-10-20T12:01:02.013Z,2023-10-20T12:01:02.013Z,0,,214.74,20-Oct-2023
79,6536607e771720dae9c33046,JIOFIN,EQ,N,214.2,204.25,214.0,206.6,205.0,214.2,17817781,3732242743.6,266.95,204.25,203604,INE758E01017,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:02.097Z,2023-10-23T12:01:02.097Z,0,,209.47,23-Oct-2023
80,6539037ecc85bf74ed71b555,JIOFIN,EQ,N,211.8,206.5,206.6,210.15,210.5,206.6,22079260,4635407900.05,266.95,204.25,166872,INE758E01017,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:01:02.082Z,2023-10-25T12:01:02.082Z,0,,209.94,25-Oct-2023
81,653a54fde0673fa40396230b,JIOFIN,EQ,N,217.0,206.45,208.0,215.85,216.4,210.15,23734035,5055622275.15,266.95,204.25,186464,INE758E01017,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:01.367Z,2023-10-26T12:01:01.367Z,0,,213.01,26-Oct-2023
82,653ba67dd7b1b3edab2ef421,JIOFIN,EQ,N,225.6,216.45,219.6,222.9,224.5,215.85,20929447,4618585111.4,266.95,204.25,144370,INE758E01017,2023-10-27,2023-10-26T18:30:00.000Z,2023-10-27T12:01:01.648Z,2023-10-27T12:01:01.648Z,0,,220.67,27-Oct-2023
83,653f9afd239deda1aea1a1df,JIOFIN,EQ,N,226.2,218.15,224.5,219.0,219.0,222.9,13508666,2992699190.6,266.95,204.25,119457,INE758E01017,2023-10-30,2023-10-29T18:30:00.000Z,2023-10-30T12:01:01.493Z,2023-10-30T12:01:01.493Z,0,,221.54,30-Oct-2023
84,6540ec7ddaa2a204f00b9e67,JIOFIN,EQ,N,223.2,215.55,222.0,219.0,218.15,219.0,17538202,3821216553.95,266.95,204.25,155761,INE758E01017,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:01.534Z,2023-10-31T12:01:01.534Z,0,,217.88,31-Oct-2023
85,65423dfd637fbcb8f0f3cbeb,JIOFIN,EQ,N,222.05,215.3,216.0,217.65,216.0,219.0,15862624,3448941736.0,266.95,204.25,129701,INE758E01017,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:01:01.427Z,2023-11-01T12:01:01.427Z,0,,217.43,01-Nov-2023
86,65438f7d57068b03d24e3e73,JIOFIN,EQ,N,219.6,216.7,218.5,217.35,217.0,217.65,13261567,2886171066.0,266.95,204.25,96526,INE758E01017,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:01:01.678Z,2023-11-02T12:01:01.678Z,0,,217.63,02-Nov-2023
87,6544e0fea8d9736da5ec9c83,JIOFIN,EQ,N,220.65,217.65,219.0,219.05,219.1,217.35,8569115,1877023702.65,266.95,204.25,65311,INE758E01017,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:01:02.185Z,2023-11-03T12:01:02.185Z,0,,219.05,03-Nov-2023
88,6548d7d595404c48e146ea61,JIOFIN,EQ,N,220.7,216.75,220.4,217.15,217.1,219.05,11494092,2506050342.6,266.95,204.25,120203,INE758E01017,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:11:01.503Z,2023-11-06T12:11:01.503Z,0,,218.03,06-Nov-2023
89,654a26fd1d5cc51db43d4308,JIOFIN,EQ,N,218.8,216.5,217.9,217.2,217.15,217.15,7558170,1641932510.25,266.95,204.25,72825,INE758E01017,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:01.514Z,2023-11-07T12:01:01.514Z,0,,217.24,07-Nov-2023
90,654b787e879d4c6075df81d2,JIOFIN,EQ,N,217.9,213.8,217.8,214.15,214.5,217.2,17101608,3685978274.4,266.95,204.25,142259,INE758E01017,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:01:02.120Z,2023-11-08T12:01:02.120Z,0,,215.53,08-Nov-2023
91,654cc9fd75231d5b067c37ce,JIOFIN,EQ,N,217.7,214.85,214.85,215.15,215.5,214.15,17250096,3715840615.05,266.95,204.25,92243,INE758E01017,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:01:01.508Z,2023-11-09T12:01:01.508Z,0,,215.41,09-Nov-2023
92,654e1b7e075c0a42c2f40032,JIOFIN,EQ,N,222.95,214.35,214.85,221.95,222.5,215.15,18467219,4050673724.2,266.95,204.25,108156,INE758E01017,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:02.059Z,2023-11-10T12:01:02.059Z,0,,219.34,10-Nov-2023
93,6550ec6d89ff7805518250cf,JIOFIN,EQ,N,226.5,223.5,224.75,225.55,225.6,221.95,10542420,2373163046.05,266.95,204.25,106668,INE758E01017,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:01.827Z,2023-11-12T15:17:01.827Z,0,,225.11,12-Nov-2023
94,65520ffd18337c1b15d49612,JIOFIN,EQ,N,225.9,222.25,223.0,224.75,224.4,225.55,12086991,2708612348.85,266.95,204.25,92586,INE758E01017,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:01.910Z,2023-11-13T12:01:01.910Z,0,,224.09,13-Nov-2023
95,6554b3154157181b522b8949,JIOFIN,EQ,N,227.35,223.2,226.95,224.15,224.15,224.75,15782001,3543668968.75,266.95,204.25,107942,INE758E01017,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:01:25.945Z,2023-11-15T12:01:25.945Z,0,,224.54,15-Nov-2023
96,6556047e7827e57e5832c192,JIOFIN,EQ,N,229.3,223.85,225.5,226.95,227.1,224.15,17856032,4031301859.9,266.95,204.25,112362,INE758E01017,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:02.165Z,2023-11-16T12:01:02.165Z,0,,225.77,16-Nov-2023
97,655755fde1720fcb41e496c3,JIOFIN,EQ,N,226.0,220.4,226.0,220.8,221.0,226.95,19607105,4363499458.2,266.95,204.25,130818,INE758E01017,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:01.970Z,2023-11-17T12:01:01.970Z,0,,222.55,17-Nov-2023
98,655b4a7d3f0ac524236965c9,JIOFIN,EQ,N,221.75,215.05,221.75,215.5,215.5,220.8,20403368,4419013341.65,266.95,204.25,189558,INE758E01017,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:01.547Z,2023-11-20T12:01:01.547Z,0,,216.58,20-Nov-2023
99,655c9bfd3e05bb7dba49e4be,JIOFIN,EQ,N,223.15,216.55,217.4,220.2,219.85,215.5,25625463,5645675828.75,266.95,204.25,130533,INE758E01017,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:01.856Z,2023-11-21T12:01:01.856Z,0,,220.32,21-Nov-2023
100,64f5c955c5c7d75876dc32b0,JIOFIN,EQ,N,266.95,249.0,255.3,253.45,254.65,245.15,99246736,25501531017.55,266.95,249.0,774466,INE758E01017,2023-09-04,2023-09-03T18:30:00.000Z,2023-09-04T12:11:01.911Z,2023-09-04T12:11:01.911Z,0,,256.95,04-Sep-2023
101,64f7187e4597811962c9d568,JIOFIN,EQ,N,260.0,253.0,257.0,255.05,255.3,253.45,47127078,12107342857.05,266.95,249.0,361296,INE758E01017,2023-09-05,2023-09-04T18:30:00.000Z,2023-09-05T12:01:02.249Z,2023-09-05T12:01:02.249Z,0,,256.91,05-Sep-2023
102,64f869dcbd4ee5a4ffc94fa0,JIOFIN,EQ,N,259.8,246.05,247.0,252.85,253.75,255.05,225413157,56848829290.55,266.95,246.05,634106,INE758E01017,2023-09-06,2023-09-05T18:30:00.000Z,2023-09-06T12:00:28.815Z,2023-09-06T12:00:28.815Z,0,,252.2,06-Sep-2023
103,64f9bb7df5e18c7fa1ee90b9,JIOFIN,EQ,N,257.3,251.25,252.0,251.8,252.7,252.85,43856832,11137720945.45,266.95,246.05,337076,INE758E01017,2023-09-07,2023-09-06T18:30:00.000Z,2023-09-07T12:01:01.524Z,2023-09-07T12:01:01.524Z,0,,253.96,07-Sep-2023
104,64fb0cfe7a2bce9c73198c59,JIOFIN,EQ,N,255.0,249.5,254.0,253.2,253.5,251.8,36090005,9115723140.4,266.95,246.05,264191,INE758E01017,2023-09-08,2023-09-07T18:30:00.000Z,2023-09-08T12:01:02.272Z,2023-09-08T12:01:02.272Z,0,,252.58,08-Sep-2023
105,64ff015c9ae661ba70e57967,JIOFIN,EQ,N,257.7,250.0,256.95,250.15,250.05,253.2,24982858,6301223367.1,266.95,246.05,226553,INE758E01017,2023-09-11,2023-09-10T18:30:00.000Z,2023-09-11T12:00:28.855Z,2023-09-11T12:00:28.855Z,0,,252.22,11-Sep-2023
106,650052dc2ee2876c8ae28608,JIOFIN,EQ,N,252.0,240.9,251.75,244.25,244.0,250.15,39500716,9725522530.4,266.95,240.9,257463,INE758E01017,2023-09-12,2023-09-11T18:30:00.000Z,2023-09-12T12:00:28.845Z,2023-09-12T12:00:28.845Z,0,,246.21,12-Sep-2023
107,6501a45dfe6ec3bc9d3e478b,JIOFIN,EQ,N,247.8,236.6,244.8,240.2,241.0,244.25,27810990,6713336513.55,266.95,236.6,219521,INE758E01017,2023-09-13,2023-09-12T18:30:00.000Z,2023-09-13T12:00:29.288Z,2023-09-13T12:00:29.288Z,0,,241.39,13-Sep-2023
108,6502f5dc27df462662ca59d8,JIOFIN,EQ,N,244.55,241.25,242.0,242.55,242.85,240.2,14055236,3410933151.45,266.95,236.6,169150,INE758E01017,2023-09-14,2023-09-13T18:30:00.000Z,2023-09-14T12:00:28.981Z,2023-09-14T12:00:28.981Z,0,,242.68,14-Sep-2023
109,6504475c2478ca0e7abd18a4,JIOFIN,EQ,N,244.65,237.65,243.8,239.4,239.4,242.55,27416106,6596370879.4,266.95,236.6,172549,INE758E01017,2023-09-15,2023-09-14T18:30:00.000Z,2023-09-15T12:00:28.409Z,2023-09-15T12:00:28.409Z,0,,240.6,15-Sep-2023
110,65083bfe21398656f86e2ae1,JIOFIN,EQ,N,240.85,232.1,240.0,233.2,233.6,239.4,24694419,5825970990.55,266.95,232.1,243174,INE758E01017,2023-09-18,2023-09-17T18:30:00.000Z,2023-09-18T12:01:02.305Z,2023-09-18T12:01:02.305Z,0,,235.92,18-Sep-2023
111,650adefd5ae8760c8d123e3b,JIOFIN,EQ,N,232.0,229.0,230.4,229.65,229.95,233.2,18317607,4214193237.85,266.95,229.0,252513,INE758E01017,2023-09-20,2023-09-19T18:30:00.000Z,2023-09-20T12:01:01.965Z,2023-09-20T12:01:01.965Z,0,,230.06,20-Sep-2023
112,650c307ef681a73439f7f838,JIOFIN,EQ,N,235.6,226.8,230.0,227.65,227.7,229.65,33101551,7635895847.0,266.95,226.8,178122,INE758E01017,2023-09-21,2023-09-20T18:30:00.000Z,2023-09-21T12:01:02.149Z,2023-09-21T12:01:02.149Z,0,,230.68,21-Sep-2023
113,650d81fdf5c81ccb177c4f8a,JIOFIN,EQ,N,232.25,226.35,227.95,227.8,228.2,227.65,38327554,8747308323.55,266.95,226.35,160047,INE758E01017,2023-09-22,2023-09-21T18:30:00.000Z,2023-09-22T12:01:01.594Z,2023-09-22T12:01:01.594Z,0,,228.23,22-Sep-2023
114,6511767d6f2c0a1b4b12563b,JIOFIN,EQ,N,230.85,227.5,230.0,229.75,229.25,227.8,13392150,3070285682.85,266.95,226.35,121802,INE758E01017,2023-09-25,2023-09-24T18:30:00.000Z,2023-09-25T12:01:01.463Z,2023-09-25T12:01:01.463Z,0,,229.26,25-Sep-2023
115,6512c7dbe09fff58374853a9,JIOFIN,EQ,N,231.7,230.0,231.1,230.4,230.7,229.75,8058261,1859209473.4,266.95,226.35,89985,INE758E01017,2023-09-26,2023-09-25T18:30:00.000Z,2023-09-26T12:00:27.241Z,2023-09-26T12:00:27.241Z,0,,230.72,26-Sep-2023
116,6514195da2aafd6ad4b5228e,JIOFIN,EQ,N,231.2,227.0,231.2,227.35,227.3,230.4,10984321,2503591878.7,266.95,226.35,113266,INE758E01017,2023-09-27,2023-09-26T18:30:00.000Z,2023-09-27T12:00:29.245Z,2023-09-27T12:00:29.245Z,0,,227.92,27-Sep-2023
117,65156adc82b3fd3efb42e010,JIOFIN,EQ,N,228.85,224.75,228.0,225.05,225.0,227.35,9143582,2065393914.95,266.95,224.75,133113,INE758E01017,2023-09-28,2023-09-27T18:30:00.000Z,2023-09-28T12:00:28.920Z,2023-09-28T12:00:28.920Z,0,,225.88,28-Sep-2023
118,6516bc7d71dfda05227ee873,JIOFIN,EQ,N,232.9,225.0,225.9,231.2,231.0,225.05,12411231,2848132582.75,266.95,224.75,106913,INE758E01017,2023-09-29,2023-09-28T18:30:00.000Z,2023-09-29T12:01:01.882Z,2023-09-29T12:01:01.882Z,0,,229.48,29-Sep-2023
119,651c025c1be9dfb0191fb63b,JIOFIN,EQ,N,233.9,230.55,231.5,231.4,231.1,231.2,13185432,3060042923.95,266.95,224.75,130173,INE758E01017,2023-10-03,2023-10-02T18:30:00.000Z,2023-10-03T12:00:28.647Z,2023-10-03T12:00:28.647Z,0,,232.08,03-Oct-2023
120,651d53da7c3b46193f820bae,JIOFIN,EQ,N,230.0,223.5,230.0,224.65,224.6,231.4,23296548,5258653311.3,266.95,223.5,214101,INE758E01017,2023-10-04,2023-10-03T18:30:00.000Z,2023-10-04T12:00:26.988Z,2023-10-04T12:00:26.988Z,0,,225.73,04-Oct-2023
121,651ea55ce5feb020ec204120,JIOFIN,EQ,N,227.9,224.2,225.9,225.4,225.05,224.65,13894930,3138324939.35,266.95,223.5,117800,INE758E01017,2023-10-05,2023-10-04T18:30:00.000Z,2023-10-05T12:00:28.529Z,2023-10-05T12:00:28.529Z,0,,225.86,05-Oct-2023
122,651ff6fe23d5cab0dd37e2a3,JIOFIN,EQ,N,227.65,223.7,226.5,225.1,225.3,225.4,7531900,1695696195.6,266.95,223.5,87525,INE758E01017,2023-10-06,2023-10-05T18:30:00.000Z,2023-10-06T12:01:02.318Z,2023-10-06T12:01:02.318Z,0,,225.14,06-Oct-2023
123,6523eb5c48a89b0f72d541dc,JIOFIN,EQ,N,223.0,218.85,223.0,219.65,219.55,225.1,9696908,2137994880.85,266.95,218.85,134087,INE758E01017,2023-10-09,2023-10-08T18:30:00.000Z,2023-10-09T12:00:28.814Z,2023-10-09T12:00:28.814Z,0,,220.48,09-Oct-2023
124,65253cfe84944aaf76905fcd,JIOFIN,EQ,N,223.9,219.75,221.0,220.15,220.9,219.65,10451289,2315633297.25,266.95,218.85,122564,INE758E01017,2023-10-10,2023-10-09T18:30:00.000Z,2023-10-10T12:01:02.081Z,2023-10-10T12:01:02.081Z,0,,221.56,10-Oct-2023
125,65268e7d4e688d14b41d47c7,JIOFIN,EQ,N,227.7,220.6,222.0,225.1,226.35,220.15,11765082,2627510955.95,266.95,218.85,122758,INE758E01017,2023-10-11,2023-10-10T18:30:00.000Z,2023-10-11T12:01:01.935Z,2023-10-11T12:01:01.935Z,0,,223.33,11-Oct-2023
126,6527dfdc3a61f2389d028ea4,JIOFIN,EQ,N,227.4,224.75,227.0,225.15,224.9,225.1,7780605,1756810469.1,266.95,218.85,68271,INE758E01017,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:00:28.962Z,2023-10-12T12:00:28.962Z,0,,225.79,12-Oct-2023
